scrape-scrape5-scrape5-stood_275_1619012342_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619012346_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619012351_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619012357_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619168421_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619168426_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619168430_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619168434_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-stood_275_1619168438_scrape5_STOOD,s,good,possible,t,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-took_275_1619012295_scrape5_TOOK,t,good,possible,uh,good,possible,k,good,possible,
scrape-scrape5-scrape5-took_275_1619012299_scrape5_TOOK,t,good,possible,uh,good,possible,k,good,possible,
scrape-scrape5-scrape5-took_275_1619012304_scrape5_TOOK,t,good,possible,uh,good,possible,k,good,possible,
scrape-scrape5-scrape5-took_275_1619168387_scrape5_TOOK,t,good,possible,uh,good,possible,k,good,possible,
scrape-scrape5-scrape5-took_275_1619168392_scrape5_TOOK,t,good,possible,uh,good,possible,k,good,possible,
scrape-scrape5-scrape5-wolf_275_1619012378_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619012383_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619012388_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619168460_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619168464_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619168469_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wolf_275_1619168474_scrape5_WOLF,w,good,possible,uh,good,possible,l,good,possible,f,good,possible,
scrape-scrape5-scrape5-wood_275_1619012249_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619012276_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619012280_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619012285_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619012290_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619168375_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619168380_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape5-scrape5-wood_275_1619168384_scrape5_WOOD,w,good,possible,uh,good,possible,d,good,possible,
scrape-scrape3-scrape3-aardvark_10_1617268144_scrape3_AARDVARK,aa,good,possible,d,good,possible,v,good,possible,aa,good,possible,k,good,possible,
scrape-scrape3-scrape3-agglomeration_10_1617228157_scrape3_AGGLOMERATION(2),ax,good,possible,g,good,possible,l,good,possible,oh,good,possible,m,good,possible,ax,good,possible,r,good,possible,ey,good,possible,sh,good,possible,axn,good,possible,
scrape-scrape3-scrape3-aggregate_10_1617228170_scrape3_AGGREGATE(4),ae,good,possible,gr,good,possible,iy,good,possible,g,good,possible,ey,good,possible,t,good,possible,
scrape-scrape3-scrape3-aircraft_256_1616364883_scrape3_AIRCRAFT(1),ehr,good,possible,kr,good,possible,aa,good,possible,f,good,possible,t,good,possible,
scrape-scrape3-scrape3-among_10_1617222838_scrape3_AMONG,ae,good,possible,m,good,possible,ah,good,possible,ng,good,possible,
scrape-scrape3-scrape3-angry_10_1617228142_scrape3_ANGRY(1),ae,good,possible,ng,good,possible,gr,good,possible,iy,good,possible,
scrape-scrape3-scrape3-approximates_256_1616364643_scrape3_APPROXIMATES(7),ax,good,possible,pr,good,possible,oh,good,possible,ks,good,possible,ih,good,possible,m,good,possible,ax,good,possible,t,good,possible,s,good,possible,
scrape-scrape3-scrape3-arbour_10_1617227212_scrape3_ARBOUR,aa,good,possible,b,good,possible,axr,good,possible,
scrape-scrape3-scrape3-arduous_257_1616923693_scrape3_ARDUOUS,aa,good,possible,d,good,possible,y,good,possible,uw,good,possible,ax,good,possible,s,good,possible,
scrape-scrape3-scrape3-arguing_210_1614341000_scrape3_ARGUING(2),aa,good,possible,g,good,possible,y,good,possible,uh,good,possible,ing,good,possible,
scrape-scrape3-scrape3-avail_245_1617128035_scrape3_AVAIL,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,
scrape-scrape3-scrape3-availability_10_1617268433_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-availability_10_1617268433a_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-availability_10_1617268439_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-availability_10_1617268445_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-availability_10_1617268451_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-availability_10_1617268458_scrape3_AVAILABILITY,ax,good,possible,v,good,possible,ey,good,possible,l,good,possible,ax,good,possible,b,good,possible,ih,good,possible,l,good,possible,ih,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-aversion_10_1617227648_scrape3_AVERSION(4),ax,good,possible,v,good,possible,er,good,possible,zh,good,possible,axn,good,possible,
scrape-scrape3-scrape3-baguette_10_1617228230_scrape3_BAGUETTE,b,good,possible,ae,good,possible,g,good,possible,eh,good,possible,t,good,possible,
scrape-scrape3-scrape3-beijing_10_1617227654_scrape3_BEIJING(1),b,good,possible,ey,good,possible,zh,good,possible,ing,good,possible,
scrape-scrape3-scrape3-beijing_10_1617227667_scrape3_BEIJING(1),b,good,possible,ey,good,possible,zh,good,possible,ing,good,possible,
scrape-scrape3-scrape3-biological_10_1617227295_scrape3_BIOLOGICAL(2),b,good,possible,ay,good,possible,ax,good,possible,l,good,possible,oh,good,possible,jh,good,possible,ih,good,possible,k,good,possible,axl,good,possible,
scrape-scrape3-scrape3-bleat_10_1617227301_scrape3_BLEAT(1),bl,good,possible,iy,good,possible,t,good,possible,
scrape-scrape3-scrape3-boars_10_1617227071_scrape3_BOARS,b,good,possible,ao,good,possible,z,good,possible,
scrape-scrape3-scrape3-bookies_10_1617227236_scrape3_BOOKIES,b,good,possible,uh,good,possible,k,good,possible,iy,good,possible,z,good,possible,
scrape-scrape3-scrape3-bowing_10_1617222842_scrape3_BOWING(2),b,good,possible,aw,good,possible,w,good,possible,ing,good,possible,
scrape-scrape3-scrape3-bowing_10_1617222848_scrape3_BOWING(2),b,good,possible,aw,good,possible,w,good,possible,ing,good,possible,
scrape-scrape3-scrape3-bowing_10_1617222854_scrape3_BOWING(2),b,good,possible,aw,good,possible,w,good,possible,ing,good,possible,
scrape-scrape3-scrape3-bowing_10_1617222861_scrape3_BOWING(2),b,good,possible,aw,good,possible,w,good,possible,ing,good,possible,
scrape-scrape3-scrape3-braved_10_1617227245_scrape3_BRAVED,b,good,possible,r,good,possible,ey,good,possible,v,good,possible,d,good,possible,
scrape-scrape3-scrape3-braved_10_1617227245a_scrape3_BRAVED,b,good,possible,r,good,possible,ey,good,possible,v,good,possible,d,good,possible,
scrape-scrape3-scrape3-braved_10_1617227251_scrape3_BRAVED,b,good,possible,r,good,possible,ey,good,possible,v,good,possible,d,good,possible,
scrape-scrape3-scrape3-brit_10_1617227270_scrape3_BRIT,b,good,possible,r,good,possible,ih,good,possible,t,good,possible,
scrape-scrape3-scrape3-buffeted_10_1617227220_scrape3_BUFFETED,b,good,possible,ah,good,possible,f,good,possible,ih,good,possible,t,good,possible,ih,good,possible,d,good,possible,
scrape-scrape3-scrape3-carbons_10_1617227309_scrape3_CARBONS(1),k,good,possible,aa,good,possible,b,good,possible,axn,good,possible,z,good,possible,
scrape-scrape3-scrape3-casualty_10_1617227608_scrape3_CASUALTY(3),k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,l,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-casualty_10_1617227619_scrape3_CASUALTY(3),k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,l,good,possible,t,good,possible,iy,good,possible,
scrape-scrape3-scrape3-chinks_10_1617222939_scrape3_CHINKS,ch,good,possible,ih,good,possible,n,good,possible,k,good,possible,s,good,possible,
scrape-scrape3-scrape3-chives_10_1617268011_scrape3_CHIVES,ch,good,possible,ay,good,possible,v,good,possible,z,good,possible,
scrape-scrape3-scrape3-chives_10_1617268011a_scrape3_CHIVES,ch,good,possible,ay,good,possible,v,good,possible,z,good,possible,
scrape-scrape3-scrape3-chives_10_1617268017_scrape3_CHIVES,ch,good,possible,ay,good,possible,v,good,possible,z,good,possible,
scrape-scrape3-scrape3-chives_10_1617268022_scrape3_CHIVES,ch,good,possible,ay,good,possible,v,good,possible,z,good,possible,
scrape-scrape3-scrape3-chrysanthemum_10_1617227889_scrape3_CHRYSANTHEMUM(3),kr,good,possible,ih,good,possible,s,good,possible,ae,good,possible,n,good,possible,th,good,possible,axm,good,possible,axm,good,possible,
scrape-scrape3-scrape3-chrysanthemum_10_1617227889a_scrape3_CHRYSANTHEMUM(3),kr,good,possible,ih,good,possible,s,good,possible,ae,good,possible,n,good,possible,th,good,possible,axm,good,possible,axm,good,possible,
scrape-scrape3-scrape3-chrysanthemum_10_1617227895_scrape3_CHRYSANTHEMUM(3),kr,good,possible,ih,good,possible,s,good,possible,ae,good,possible,n,good,possible,th,good,possible,axm,good,possible,axm,good,possible,
scrape-scrape3-scrape3-congeal_256_1616365515_scrape3_CONGEAL(1),k,good,possible,axn,good,possible,jh,good,possible,iy,good,possible,l,good,possible,
scrape-scrape3-scrape3-congratulations_10_1617228406_scrape3_CONGRATULATIONS(9),k,good,possible,oh,good,possible,n,good,possible,gr,good,possible,ae,good,possible,ch,good,possible,uw,good,possible,l,good,possible,ey,good,possible,sh,good,possible,axn,good,possible,z,good,possible,
scrape-scrape3-scrape3-conquests_10_1617222826_scrape3_CONQUESTS(6),k,good,possible,oh,good,possible,n,good,possible,kw,good,possible,eh,good,possible,s,good,possible,ts,good,possible,
scrape-scrape3-scrape3-continual_10_1617227825_scrape3_CONTINUAL(7),k,good,possible,axn,good,possible,t,good,possible,ih,good,possible,n,good,possible,y,good,possible,uh,good,possible,axl,good,possible,
scrape-scrape3-scrape3-contradictory_10_1617227838_scrape3_CONTRADICTORY(1),k,good,possible,oh,good,possible,n,good,possible,tr,good,possible,ax,good,possible,d,good,possible,ih,good,possible,k,good,possible,t,good,possible,ax,good,possible,r,good,possible,iy,good,possible,
scrape-scrape3-scrape3-contradictory_10_1617227845_scrape3_CONTRADICTORY(1),k,good,possible,oh,good,possible,n,good,possible,tr,good,possible,ax,good,possible,d,good,possible,ih,good,possible,k,good,possible,t,good,possible,ax,good,possible,r,good,possible,iy,good,possible,
scrape-scrape3-scrape3-convecting_245_1617128080_scrape3_CONVECTING(1),k,good,possible,oh,good,possible,n,good,possible,v,good,possible,eh,good,possible,k,good,possible,t,good,possible,ing,good,possible,
scrape-scrape3-scrape3-convertibles_10_1617268497_scrape3_CONVERTIBLES(5),k,good,possible,axn,good,possible,v,good,possible,er,good,possible,t,good,possible,ax,good,possible,b,good,possible,axl,good,possible,z,good,possible,
scrape-scrape3-scrape3-convertibles_10_1617268503_scrape3_CONVERTIBLES(5),k,good,possible,axn,good,possible,v,good,possible,er,good,possible,t,good,possible,ax,good,possible,b,good,possible,axl,good,possible,z,good,possible,
scrape-scrape3-scrape3-convertibles_10_1617268509_scrape3_CONVERTIBLES(5),k,good,possible,axn,good,possible,v,good,possible,er,good,possible,t,good,possible,ax,good,possible,b,good,possible,axl,good,possible,z,good,possible,
scrape-scrape3-scrape3-convoluted_10_1617268128_scrape3_CONVOLUTED,k,good,possible,oh,good,possible,n,good,possible,v,good,possible,ax,good,possible,l,good,possible,uw,good,possible,t,good,possible,ih,good,possible,d,good,possible,
scrape-scrape3-scrape3-convoluted_10_1617268138_scrape3_CONVOLUTED,k,good,possible,oh,good,possible,n,good,possible,v,good,possible,ax,good,possible,l,good,possible,uw,good,possible,t,good,possible,ih,good,possible,d,good,possible,
scrape-scrape3-scrape3-cordage_257_1616923668_scrape3_CORDAGE,k,good,possible,ao,good,possible,d,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape3-scrape3-corroborative_10_1617227319_scrape3_CORROBORATIVE,k,good,possible,ax,good,possible,r,good,possible,oh,good,possible,b,good,possible,ax,good,possible,r,good,possible,ax,good,possible,t,good,possible,ih,good,possible,v,good,possible,
scrape-scrape3-scrape3-corroborative_10_1617227328_scrape3_CORROBORATIVE,k,good,possible,ax,good,possible,r,good,possible,oh,good,possible,b,good,possible,ax,good,possible,r,good,possible,ax,good,possible,t,good,possible,ih,good,possible,v,good,possible,
scrape-scrape3-scrape3-cottage_256_1616364839_scrape3_COTTAGE,k,good,possible,oh,good,possible,t,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape3-scrape3-crawling_10_1617227802_scrape3_CRAWLING(3),kr,good,possible,ao,good,possible,l,good,possible,ing,good,possible,
scrape-scrape3-scrape3-crawling_10_1617227808_scrape3_CRAWLING(3),kr,good,possible,ao,good,possible,l,good,possible,ing,good,possible,
scrape-scrape3-scrape3-crawling_10_1617227814_scrape3_CRAWLING(3),kr,good,possible,ao,good,possible,l,good,possible,ing,good,possible,
scrape-scrape3-scrape3-damage_257_1616923673_scrape3_DAMAGE,d,good,possible,ae,good,possible,m,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape3-scrape3-dehorn_256_1616365543_scrape3_DEHORN,d,good,possible,iy,good,possible,hh,good,possible,ao,good,possible,n,good,possible,
scrape-scrape3-scrape3-dehorn_257_1616923713_scrape3_DEHORN,d,good,possible,iy,good,possible,hh,good,possible,ao,good,possible,n,good,possible,
scrape-scrape3-scrape3-dingo_10_1617222819_scrape3_DINGO(1),d,good,possible,ing,good,possible,g,good,possible,ow,good,possible,
scrape-scrape3-scrape3-easing_10_1617222879_scrape3_EASING(1),iy,good,possible,z,good,possible,ing,good,possible,
scrape-scrape3-scrape3-easing_10_1617222906_scrape3_EASING(1),iy,good,possible,z,good,possible,ing,good,possible,
scrape-scrape3-scrape3-embezzle_10_1617227103_scrape3_EMBEZZLE(4),eh,good,possible,m,good,possible,b,good,possible,eh,good,possible,z,good,possible,axl,good,possible,
scrape-scrape3-scrape3-embezzle_10_1617227113_scrape3_EMBEZZLE(4),eh,good,possible,m,good,possible,b,good,possible,eh,good,possible,z,good,possible,axl,good,possible,
scrape-scrape3-scrape3-english_10_1617222832_scrape3_ENGLISH(1),ing,good,possible,g,good,possible,l,good,possible,ih,good,possible,sh,good,possible,
scrape-scrape3-scrape3-enhance_257_1616923723_scrape3_ENHANCE(1),eh,good,possible,n,good,possible,hh,good,possible,aa,good,possible,n,good,possible,s,good,possible,
scrape-scrape3-scrape3-erosion_10_1617227662_scrape3_EROSION(2),ih,good,possible,r,good,possible,ow,good,possible,zh,good,possible,axn,good,possible,
scrape-scrape3-scrape3-ethically_245_1617127861_scrape3_ETHICALLY(1),eh,good,possible,th,good,possible,ih,good,possible,kl,good,possible,iy,good,possible,
scrape-scrape3-scrape3-evergreen_10_1617268296_scrape3_EVERGREEN(1),eh,good,possible,v,good,possible,ax,good,possible,gr,good,possible,iy,good,possible,n,good,possible,
scrape-scrape3-scrape3-evergreen_10_1617268304_scrape3_EVERGREEN(1),eh,good,possible,v,good,possible,ax,good,possible,gr,good,possible,iy,good,possible,n,good,possible,
scrape-scrape3-scrape3-evergreen_10_1617268331_scrape3_EVERGREEN(1),eh,good,possible,v,good,possible,ax,good,possible,gr,good,possible,iy,good,possible,n,good,possible,
scrape-scrape3-scrape3-exonerates_256_1616364874_scrape3_EXONERATES(1),ih,good,possible,g,good,possible,z,good,possible,oh,good,possible,n,good,possible,ax,good,possible,r,good,possible,ey,good,possible,t,good,possible,s,good,possible,
scrape-scrape3-scrape3-february_10_1617228508_scrape3_FEBRUARY(3),f,good,possible,eh,good,possible,b,good,possible,y,good,possible,uh,good,possible,r,good,possible,iy,good,possible,
scrape-scrape3-scrape3-fingering_10_1617222944_scrape3_FINGERING(1),f,good,possible,ing,good,possible,g,good,possible,ax,good,possible,r,good,possible,ing,good,possible,
scrape-scrape3-scrape3-flange_257_1616923708_scrape3_FLANGE,f,good,possible,l,good,possible,ae,good,possible,n,good,possible,jh,good,possible,
scrape-scrape3-scrape3-fugitives_10_1617228516_scrape3_FUGITIVES,f,good,possible,y,good,possible,uw,good,possible,jh,good,possible,ih,good,possible,t,good,possible,ih,good,possible,v,good,possible,z,good,possible,
scrape-scrape3-scrape3-fugitives_10_1617228516a_scrape3_FUGITIVES,f,good,possible,y,good,possible,uw,good,possible,jh,good,possible,ih,good,possible,t,good,possible,ih,good,possible,v,good,possible,z,good,possible,
